14:57:22.234 > 160,2.3818383,1.6364592,27.69,24.6200115,0.0000810242
14:57:22.241 > 161,2.3813992,1.6436753,27.69,24.6075254,0.0000846322
14:57:22.248 > 162,2.3830669,1.6522927,27.69,24.6189199,0.0000889409
14:57:22.255 > 163,2.3831911,1.6599622,27.69,24.6127420,0.0000927756
14:57:22.262 > 164,2.3842919,1.6681050,27.75,24.6178095,0.0000968471
14:57:22.270 > 165,2.3850536,1.6765088,27.75,24.6185457,0.0001010489
14:57:22.277 > 166,2.3848631,1.6851895,27.75,24.6075800,0.0001053893
14:57:22.285 > 167,2.3858945,1.6930512,27.75,24.6120932,0.0001093202
14:57:22.292 > 168,2.3867831,1.7010359,27.75,24.6147725,0.0001133125
14:57:22.299 > 169,2.3872929,1.7100561,27.75,24.6118692,0.0001178226
14:57:22.306 > 170,2.3875790,1.7178296,27.75,24.6075289,0.0001217093
14:57:22.313 > 171,2.3876336,1.7267641,27.75,24.5992505,0.0001261766
14:57:22.320 > 172,2.3890004,1.7357892,27.75,24.6066267,0.0001306891
14:57:22.328 > 173,2.3896394,1.7457963,27.75,24.6042871,0.0001356927
14:57:22.334 > 174,2.3905654,1.7539599,27.75,24.6072357,0.0001397745
14:57:22.342 > 175,2.3903737,1.7635673,27.75,24.5953280,0.0001445782
14:57:22.349 > 176,2.3916681,1.7714083,27.75,24.6030186,0.0001484987
14:57:22.357 > 177,2.3928277,1.7805698,27.75,24.6077731,0.0001530795
14:57:22.363 > 178,2.3934715,1.7908472,27.75,24.6052205,0.0001582181
14:57:22.370 > 179,2.3943045,1.8012061,27.75,24.6048599,0.0001633976
14:57:22.378 > 180,2.3949544,1.8097390,27.75,24.6041243,0.0001676641
14:57:22.386 > 181,2.3953421,1.8196902,27.75,24.5988270,0.0001726397
14:57:22.392 > 182,2.3961434,1.8290038,27.75,24.5991283,0.0001772965
14:57:22.400 > 183,2.3965108,1.8389258,27.75,24.5936142,0.0001822575
14:57:22.407 > 184,2.3978143,1.8489860,27.75,24.5991961,0.0001872876
14:57:22.414 > 185,2.3989146,1.8594666,27.81,24.6019202,0.0001925278
14:57:22.421 > 186,2.3988476,1.8689311,27.81,24.5916508,0.0001972601
14:57:22.428 > 187,2.3993697,1.8793570,27.81,24.5874905,0.0002024730
14:57:22.436 > 188,2.4004533,1.8901905,27.81,24.5896594,0.0002078898
14:57:22.443 > 189,2.4007277,1.8994766,27.81,24.5836672,0.0002125329
14:57:22.451 > 190,2.4013715,1.9101472,27.81,24.5807214,0.0002178681
14:57:22.469 > 191,2.4022424,1.9213725,27.81,24.5799465,0.0002234808
14:57:22.469 > 192,2.4024553,1.9307543,27.81,24.5731205,0.0002281717
14:57:22.475 > 193,2.4030414,1.9415501,27.81,24.5693571,0.0002335696
14:57:22.487 > 194,2.4037075,1.9538051,27.81,24.5650959,0.0002396971
14:57:22.487 > 195,2.4038737,1.9617751,27.81,24.5591210,0.0002436821
14:57:22.498 > 196,2.4047225,1.9731362,27.81,24.5579451,0.0002493626
14:57:22.504 > 197,2.4046209,1.9830449,27.81,24.5468157,0.0002543170
14:57:22.508 > 198,2.4056747,1.9934793,27.81,24.5490270,0.0002595342
14:57:22.516 > 199,2.4059067,2.0047169,27.81,24.5405741,0.0002651530
14:57:22.522 > 200,2.4076653,2.0164127,27.81,24.5499812,0.0002710009
14:57:22.530 > 201,2.4071255,2.0271063,27.81,24.5328103,0.0002763477
14:57:22.537 > 202,2.4077473,2.0375528,27.81,24.5298253,0.0002815710
14:57:22.544 > 203,2.4097023,2.0481715,27.81,24.5426670,0.0002868803
14:57:22.551 > 204,2.4101241,2.0599556,27.81,24.5359450,0.0002927723
14:57:22.573 > 205,2.4096901,2.0712936,27.81,24.5194000,0.0002984414
14:57:22.573 > 206,2.4097791,2.0818198,27.81,24.5099400,0.0003037044
14:57:22.573 > 207,2.4107947,2.0926583,27.81,24.5112894,0.0003091237
14:57:22.580 > 208,2.4118521,2.1037529,27.81,24.5128844,0.0003146710
14:57:22.587 > 209,2.4117968,2.1153708,27.81,24.5006028,0.0003204799
14:57:22.594 > 210,2.4120543,2.1262465,27.81,24.4928170,0.0003259178
14:57:22.601 > 211,2.4124601,2.1380687,27.81,24.4858623,0.0003318289
14:57:22.608 > 212,2.4140866,2.1478832,27.81,24.4955676,0.0003367361
14:57:22.616 > 213,2.4143665,2.1611347,27.81,24.4856730,0.0003433619
14:57:22.623 > 214,2.4157503,2.1720688,27.81,24.4913443,0.0003488290
14:57:22.630 > 215,2.4151070,2.1821952,27.81,24.4735008,0.0003538922
14:57:22.637 > 216,2.4171376,2.1926060,27.87,24.4874564,0.0003590976
14:57:22.644 > 217,2.4164286,2.2057128,27.87,24.4658409,0.0003656510
14:57:22.651 > 218,2.4180601,2.2179482,27.87,24.4731825,0.0003717687
14:57:22.658 > 219,2.4181020,2.2286856,27.87,24.4629486,0.0003771374
14:57:22.666 > 220,2.4199810,2.2401819,27.87,24.4740010,0.0003828855
14:57:22.673 > 221,2.4194419,2.2525463,27.87,24.4551669,0.0003890677
14:57:22.680 > 222,2.4206102,2.2633162,27.87,24.4584161,0.0003944526
14:57:22.687 > 223,2.4206893,2.2749097,27.87,24.4477723,0.0004002494
14:57:22.695 > 224,2.4217737,2.2858460,27.87,24.4498480,0.0004057176
14:57:22.701 > 225,2.4231653,2.2982757,27.87,24.4541190,0.0004119324
14:57:22.708 > 226,2.4231842,2.3086565,27.87,24.4439634,0.0004171228
14:57:22.716 > 227,2.4237707,2.3194425,27.87,24.4402154,0.0004225158
14:57:22.723 > 228,2.4241772,2.3308420,27.87,24.4336949,0.0004282156
14:57:22.730 > 229,2.4252019,2.3428233,27.87,24.4340103,0.0004342062
14:57:22.737 > 230,2.4253941,2.3531997,27.87,24.4259399,0.0004393944
14:57:22.744 > 231,2.4263031,2.3664210,27.87,24.4236286,0.0004460051
14:57:22.751 > 232,2.4271898,2.3757377,27.87,24.4249511,0.0004506634
14:57:22.758 > 233,2.4268284,2.3872869,27.87,24.4090646,0.0004564380
14:57:22.766 > 234,2.4274697,2.3993995,27.87,24.4046481,0.0004624943
14:57:22.773 > 235,2.4282699,2.4123209,27.87,24.4013284,0.0004689550
14:57:22.780 > 236,2.4298818,2.4235668,27.87,24.4094249,0.0004745780
14:57:22.788 > 237,2.4297419,2.4374647,27.94,24.3938485,0.0004815269
14:57:22.795 > 238,2.4300942,2.4487889,27.94,24.3867529,0.0004871890
14:57:22.802 > 239,2.4310822,2.4618635,27.94,24.3855344,0.0004937263
14:57:22.810 > 240,2.4323158,2.4744627,27.94,24.3877381,0.0005000259
14:57:22.817 > 241,2.4322579,2.4884324,27.94,24.3730741,0.0005070107
14:57:22.824 > 242,2.4323814,2.4987404,27.94,24.3642462,0.0005121648
14:57:22.832 > 243,2.4336805,2.5137846,27.94,24.3647927,0.0005196869
14:57:22.839 > 244,2.4345520,2.5258436,27.94,24.3631898,0.0005257163
14:57:22.846 > 245,2.4352784,2.5393589,27.94,24.3583930,0.0005324740
14:57:22.854 > 246,2.4348300,2.5510960,27.94,24.3412753,0.0005383425
14:57:22.861 > 247,2.4358935,2.5639138,27.94,24.3412195,0.0005447515
14:57:22.869 > 248,2.4365618,2.5766497,27.94,24.3365041,0.0005511194
14:57:22.876 > 249,2.4369993,2.5903347,27.94,24.3280681,0.0005579619
14:57:22.883 > 250,2.4377093,2.6019068,27.94,24.3250161,0.0005637479
14:57:22.890 > 251,2.4384224,2.6153502,27.94,24.3201309,0.0005704697
14:57:22.897 > 252,2.4388814,2.6267509,27.94,24.3142367,0.0005761700
14:57:22.904 > 253,2.4400721,2.6411052,27.94,24.3141704,0.0005833472
14:57:22.912 > 254,2.4409301,2.6535628,27.94,24.3120087,0.0005895760
14:57:22.919 > 255,2.4414010,2.6658428,27.94,24.3053802,0.0005957159
14:57:22.927 > 256,2.4422147,2.6791024,27.94,24.3018842,0.0006023457
14:57:22.934 > 257,2.4432619,2.6910112,27.94,24.3025411,0.0006083001
14:57:22.942 > 258,2.4426284,2.7036567,27.94,24.2822948,0.0006146229
14:57:22.949 > 259,2.4440231,2.7177446,27.94,24.2849439,0.0006216668
14:57:22.957 > 260,2.4436836,2.7284362,27.94,24.2701782,0.0006270127
14:57:22.963 > 261,2.4453599,2.7417586,27.94,24.2769707,0.0006336739
14:57:22.970 > 262,2.4453130,2.7537251,27.94,24.2644416,0.0006396571
14:57:22.978 > 263,2.4462988,2.7667103,27.94,24.2632876,0.0006461497
14:57:22.986 > 264,2.4465160,2.7792208,27.94,24.2533825,0.0006524050
14:57:22.993 > 265,2.4478736,2.7911143,27.94,24.2577797,0.0006583517
14:57:23.000 > 266,2.4474885,2.8051741,27.94,24.2390984,0.0006653816
14:57:23.008 > 267,2.4493797,2.8160703,27.94,24.2508958,0.0006708297
14:57:23.016 > 268,2.4501355,2.8291292,28.00,24.2469083,0.0006773592
14:57:23.023 > 269,2.4501822,2.8426163,28.00,24.2339819,0.0006841027
14:57:23.030 > 270,2.4501610,2.8537512,28.00,24.2225915,0.0006896702
14:57:23.037 > 271,2.4520333,2.8697927,28.00,24.2290185,0.0006976909
14:57:23.044 > 272,2.4528706,2.8818696,28.00,24.2269896,0.0007037293
14:57:23.052 > 273,2.4532199,2.8942802,28.00,24.2187694,0.0007099346
14:57:23.059 > 274,2.4534669,2.9057083,28.00,24.2103053,0.0007156487
14:57:23.066 > 275,2.4546485,2.9185524,28.00,24.2116404,0.0007220707
14:57:23.074 > 276,2.4543912,2.9306710,28.00,24.1964339,0.0007281300
14:57:23.081 > 277,2.4554701,2.9432333,28.00,24.1968187,0.0007344112
14:57:23.089 > 278,2.4558406,2.9558077,28.00,24.1886903,0.0007406984
14:57:23.096 > 279,2.4570966,2.9688156,28.00,24.1907542,0.0007472023
14:57:23.103 > 280,2.4567637,2.9824932,28.00,24.1730827,0.0007540411
14:57:23.110 > 281,2.4581590,2.9954205,28.00,24.1768981,0.0007605048
14:57:23.117 > 282,2.4582672,3.0088208,28.00,24.1647967,0.0007672050
14:57:23.124 > 283,2.4592597,3.0220969,28.00,24.1634300,0.0007738430
14:57:23.132 > 284,2.4598348,3.0342667,28.00,24.1581610,0.0007799279
14:57:23.139 > 285,2.4607832,3.0445588,28.00,24.1592520,0.0007850740
14:57:23.146 > 286,2.4599521,3.0600624,28.00,24.1337729,0.0007928258
14:57:23.153 > 287,2.4615750,3.0721610,28.00,24.1411503,0.0007988751
14:57:23.161 > 288,2.4614258,3.0822475,28.00,24.1292728,0.0008039183
14:57:23.168 > 289,2.4627969,3.0969832,28.00,24.1309899,0.0008112862
14:57:23.175 > 290,2.4634705,3.1076276,28.00,24.1284288,0.0008166084
14:57:23.182 > 291,2.4638324,3.1200182,28.00,24.1203812,0.0008228037
14:57:23.190 > 292,2.4642310,3.1333199,28.00,24.1118632,0.0008294545
14:57:23.197 > 293,2.4653659,3.1465290,28.00,24.1122726,0.0008360590
14:57:23.204 > 294,2.4653933,3.1587114,28.00,24.1004201,0.0008421502
14:57:23.211 > 295,2.4661076,3.1734612,28.00,24.0942419,0.0008495252
14:57:23.218 > 296,2.4669011,3.1850276,28.00,24.0921970,0.0008553084
14:57:23.226 > 297,2.4680786,3.1986699,28.00,24.0926843,0.0008621295
14:57:23.234 > 298,2.4672668,3.2094705,28.00,24.0721410,0.0008675298
14:57:23.241 > 299,2.4693394,3.2230477,28.06,24.0834356,0.0008743184
14:57:23.248 > 300,2.4695232,3.2364340,28.06,24.0722543,0.0008810115
14:57:23.254 > 301,2.4707894,3.2489336,28.06,24.0749505,0.0008872614
14:57:23.262 > 302,2.4713881,3.2607820,28.06,24.0702871,0.0008931856
14:57:23.269 > 303,2.4722157,3.2735238,28.06,24.0674749,0.0008995564
14:57:23.276 > 304,2.4721463,3.2850802,28.06,24.0550869,0.0009053347
14:57:23.283 > 305,2.4733102,3.2983100,28.06,24.0558227,0.0009119496
14:57:23.291 > 306,2.4737461,3.3095441,28.06,24.0498186,0.0009175666
14:57:23.298 > 307,2.4744446,3.3222840,28.06,24.0454634,0.0009239365
14:57:23.305 > 308,2.4749825,3.3352869,28.06,24.0389150,0.0009304380
14:57:23.312 > 309,2.4755740,3.3471980,28.06,24.0341011,0.0009363936
14:57:23.319 > 310,2.4763534,3.3576465,28.06,24.0330044,0.0009416178
14:57:23.327 > 311,2.4774573,3.3720195,28.06,24.0318797,0.0009488043
14:57:23.334 > 312,2.4766176,3.3846166,28.06,24.0092042,0.0009551028
14:57:23.341 > 313,2.4770713,3.3966250,28.06,24.0026413,0.0009611071
14:57:23.349 > 314,2.4773610,3.4073613,28.06,23.9953821,0.0009664752
14:57:23.356 > 315,2.4794731,3.4195378,28.06,24.0085505,0.0009725635
14:57:23.363 > 316,2.4795766,3.4338198,28.06,23.9955102,0.0009797044
14:57:23.370 > 317,2.4809494,3.4471791,28.06,23.9986246,0.0009863841
14:57:23.378 > 318,2.4811714,3.4595673,28.06,23.9888991,0.0009925782
14:57:23.385 > 319,2.4819229,3.4747150,28.06,23.9827692,0.0010001521
14:57:23.393 > 320,2.4823039,3.4868495,28.06,23.9752085,0.0010062194
14:57:23.399 > 321,2.4830687,3.5002875,28.06,23.9709489,0.0010129382
14:57:23.407 > 322,2.4837039,3.5144155,28.06,23.9644424,0.0010200024
14:57:23.414 > 323,2.4841397,3.5266752,28.06,23.9574129,0.0010261321
14:57:23.421 > 324,2.4847097,3.5428283,28.06,23.9480993,0.0010342088
14:57:23.428 > 325,2.4849379,3.5561500,28.06,23.9375169,0.0010408695
14:57:23.435 > 326,2.4862394,3.5683513,28.06,23.9409329,0.0010469701
14:57:23.443 > 327,2.4864793,3.5826843,28.06,23.9294779,0.0010541368
14:57:23.450 > 328,2.4875515,3.5963540,28.06,23.9286735,0.0010609715
14:57:23.457 > 329,2.4881873,3.6101158,28.06,23.9225428,0.0010678525
14:57:23.464 > 330,2.4888561,3.6253066,28.06,23.9153764,0.0010754478
14:57:23.471 > 331,2.4891877,3.6364427,28.12,23.9082210,0.0010810158
14:57:23.478 > 332,2.4892747,3.6502128,28.12,23.8954942,0.0010879008
14:57:23.486 > 333,2.4896038,3.6623235,28.12,23.8873317,0.0010939562
14:57:23.494 > 334,2.4908786,3.6759610,28.12,23.8889930,0.0011007750
14:57:23.501 > 335,2.4915869,3.6901505,28.12,23.8833043,0.0011078699
14:57:23.508 > 336,2.4913960,3.7023902,28.12,23.8687722,0.0011139896
14:57:23.515 > 337,2.4927316,3.7164452,28.12,23.8707444,0.0011210173
14:57:23.522 > 338,2.4928434,3.7289970,28.12,23.8595335,0.0011272931
14:57:23.529 > 339,2.4941158,3.7408864,28.12,23.8629143,0.0011332378
14:57:23.537 > 340,2.4937811,3.7529376,28.12,23.8468463,0.0011392634
14:57:23.544 > 341,2.4953542,3.7674141,28.12,23.8512470,0.0011465015
14:57:23.551 > 342,2.4957776,3.7830517,28.12,23.8406903,0.0011543204
14:57:23.558 > 343,2.4970610,3.7950013,28.12,23.8441426,0.0011602952
14:57:23.566 > 344,2.4964914,3.8067894,28.12,23.8255188,0.0011661892
14:57:23.574 > 345,2.4982097,3.8208663,28.12,23.8320601,0.0011732278
14:57:23.581 > 346,2.4979701,3.8326807,28.12,23.8173716,0.0011791348
14:57:23.588 > 347,2.4993098,3.8469596,28.12,23.8191697,0.0011862743
14:57:23.595 > 348,2.4997637,3.8601565,28.12,23.8114202,0.0011928728
14:57:23.602 > 349,2.5011938,3.8739254,28.12,23.8148095,0.0011997573
14:57:23.609 > 350,2.5009499,3.8872373,28.12,23.7985718,0.0012064133
14:57:23.617 > 351,2.5023859,3.8997407,28.12,23.8032996,0.0012126649
14:57:23.624 > 352,2.5022902,3.9112649,28.12,23.7906291,0.0012184270
14:57:23.631 > 353,2.5029225,3.9251864,28.12,23.7842948,0.0012253878
14:57:23.638 > 354,2.5033813,3.9402301,28.12,23.7747557,0.0012329097
14:57:23.645 > 355,2.5050747,3.9529088,28.12,23.7823998,0.0012392490
14:57:23.653 > 356,2.5044816,3.9659717,28.12,23.7622187,0.0012457805
14:57:23.660 > 357,2.5057521,3.9787087,28.12,23.7647273,0.0012521489
14:57:23.666 > 358,2.5059564,3.9932437,28.12,23.7526433,0.0012594163
14:57:23.673 > 359,2.5076997,4.0050178,28.12,23.7617890,0.0012653033
14:57:23.681 > 360,2.5066416,4.0173068,28.12,23.7368047,0.0012714479
14:57:23.688 > 361,2.5082505,4.0316505,28.12,23.7417671,0.0012786197
14:57:23.695 > 362,2.5084622,4.0464234,28.19,23.7295348,0.0012860062
14:57:23.702 > 363,2.5099468,4.0579906,28.19,23.7357823,0.0012917898
14:57:23.709 > 364,2.5096927,4.0714426,28.19,23.7192804,0.0012985158
14:57:23.716 > 365,2.5108840,4.0836797,28.19,23.7213389,0.0013046344
14:57:23.724 > 366,2.5103285,4.0947623,28.19,23.7035920,0.0013101756
14:57:23.730 > 367,2.5119293,4.1105642,28.19,23.7069971,0.0013180766
14:57:23.738 > 368,2.5113471,4.1231985,28.19,23.6873781,0.0013243938
14:57:23.746 > 369,2.5132844,4.1347518,28.19,23.6990716,0.0013301704
14:57:23.753 > 370,2.5124271,4.1475925,28.19,23.6759426,0.0013365907
14:57:23.760 > 371,2.5136361,4.1606307,28.19,23.6774137,0.0013431099
14:57:23.767 > 372,2.5151281,4.1762033,28.19,23.6797454,0.0013508961
14:57:23.775 > 373,2.5158098,4.1918535,28.19,23.6722738,0.0013587213
14:57:23.781 > 374,2.5167468,4.2002101,28.19,23.6751630,0.0013628996
14:57:23.788 > 375,2.5172274,4.2146077,28.19,23.6665332,0.0013700983
14:57:23.795 > 376,2.5181639,4.2283216,28.19,23.6640574,0.0013769553
14:57:23.802 > 377,2.5185266,4.2424064,28.19,23.6543233,0.0013839977
14:57:23.809 > 378,2.5194583,4.2553105,28.19,23.6526000,0.0013904498
14:57:23.816 > 379,2.5197947,4.2664227,28.19,23.6455256,0.0013960059
14:57:23.824 > 380,2.5207105,4.2800298,28.19,23.6429069,0.0014028094
14:57:23.831 > 381,2.5211327,4.2915182,28.19,23.6364862,0.0014085536
14:57:23.838 > 382,2.5220687,4.3071809,28.19,23.6320540,0.0014163849
14:57:23.845 > 383,2.5220504,4.3202367,28.19,23.6187789,0.0014229128
14:57:23.853 > 384,2.5231299,4.3329144,28.19,23.6190559,0.0014292516
14:57:23.859 > 385,2.5239666,4.3449535,28.19,23.6170551,0.0014352712
14:57:23.866 > 386,2.5244460,4.3590531,28.19,23.6087100,0.0014423211
14:57:23.873 > 387,2.5251274,4.3719797,28.19,23.6039602,0.0014487844
14:57:23.881 > 388,2.5258315,4.3848619,28.19,23.5995275,0.0014552255
14:57:23.888 > 389,2.5260592,4.3955240,28.19,23.5915968,0.0014605565
14:57:23.895 > 390,2.5265501,4.4078207,28.19,23.5851900,0.0014667049
14:57:23.903 > 391,2.5263944,4.4215159,28.19,23.5696275,0.0014735524
14:57:23.910 > 392,2.5272486,4.4325042,28.19,23.5688912,0.0014790465
14:57:23.917 > 393,2.5275936,4.4444165,28.25,23.5611178,0.0014850028
14:57:23.924 > 394,2.5288119,4.4576678,28.25,23.5624864,0.0014916284
14:57:23.931 > 395,2.5296700,4.4712572,28.25,23.5591948,0.0014984231
14:57:23.938 > 396,2.5299771,4.4835043,28.25,23.5506327,0.0015045466
14:57:23.945 > 397,2.5303192,4.4946189,28.25,23.5436227,0.0015101039
14:57:23.953 > 398,2.5317857,4.5076003,28.25,23.5482385,0.0015165947
14:57:23.960 > 399,2.5325384,4.5207534,28.25,23.5441186,0.0015231712
14:57:23.966 > Vbd Calculado: 2.410449
14:57:26.168 > millis: 30924       
14:57:26.170 > timestamp: 946684800
14:57:26.172 > Temperatura: 28.8125
14:57:31.271 > millis: 36024       
14:57:31.274 > timestamp: 946684829
14:57:31.274 > Temperatura: 28.9375
14:57:36.374 > millis: 41124       
14:57:36.375 > timestamp: 946684835
14:57:36.376 > Temperatura: 29.0625
14:57:41.477 > millis: 46224       
14:57:41.479 > timestamp: 946684840
14:57:41.480 > Temperatura: 29.1250
14:57:46.581 > millis: 51324
14:57:46.583 > timestamp: 946684845
14:57:46.583 > Temperatura: 29.1875
14:57:51.684 > millis: 56424
14:57:51.686 > timestamp: 946684850
14:57:51.686 > Temperatura: 29.2500
14:57:56.786 > millis: 61524
14:57:56.787 > timestamp: 946684855
14:57:56.788 > Temperatura: 29.3125
14:58:01.889 > millis: 66624
14:58:01.890 > timestamp: 946684860
14:58:01.892 > Temperatura: 29.3750
14:58:06.991 > millis: 71724
14:58:06.994 > timestamp: 946684865
14:58:06.994 > Temperatura: 29.4375
14:58:12.094 > millis: 76824
14:58:12.096 > timestamp: 946684870
14:58:12.097 > Temperatura: 29.5000
14:58:17.197 > millis: 81924
14:58:17.198 > timestamp: 946684875
14:58:17.199 > Temperatura: 29.5000
14:58:21.098 > DEBUG (TC2_Handler) -> Interrupción TC2.
14:58:21.099 > TRAMA -> timestamp: (946684879, 0x386D43CF), Lat: (, 0x), Long: (, 0x), TMP: (27.3750 ºC, 0x41DB0000), Count1: (0, 0x0), Count2: (0, 0x0), Vbd1: (2.41, 0x401A44CB), Vbd2: (0.00, 0x0), Vcurr1: (1074085322, 0x2.0818963050842285), Vcurr2: (0.00, 0x0)DEBUG (loopCOUNT) -> readRef: 5.099826
14:58:21.229 > DEBUG (write_max_reg) -> 0x1
14:58:21.229 > Vbd teorico: 24.634094
14:58:21.232 > DEBUG (obtain_Curve_inverseVI) -> Limites (dec, hex): 26.93, 29.93, 60B3, 40B3, paso: 20
14:58:31.238 > First VCurrent: 1.2911371
14:58:31.240 > Tiempo promedio de muestreo [ms]: 24.9983
14:58:31.242 > DEBUG (obtain_Vbd) -> Ejecutandose
14:58:31.249 > DEBUG (obtain_Vbd) -> logaritmo calculado
14:58:31.250 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.386212
14:58:31.253 > DEBUG (polarization_settling) -> iniciando
14:58:38.140 > DEBUG (polarization_settling) -> pasos: 4591
14:58:38.141 > DEBUG (polarization_settling) -> Vbias: 2.386717
14:58:38.144 > -------------------- DATOS OBTENIDOS --------------------
14:58:38.146 > i, Voltage, VCorriente, T, (Voltage*12)-3.8-(VCorriente-firstCurrent), (VCorriente-firstCurrent)/2000
14:58:38.146 > 1,2.2869222,1.2861750,29.56,23.6480277,-0.0000024810
14:58:38.158 > 2,2.2872169,1.2860054,29.56,23.6517336,-0.0000025659
14:58:38.167 > 3,2.2879465,1.2871811,29.56,23.6593126,-0.0000019780
14:58:38.174 > 4,2.2878335,1.2864310,29.56,23.6587085,-0.0000023531
14:58:38.181 > 5,2.2888129,1.2875788,29.56,23.6693137,-0.0000017791
14:58:38.190 > 6,2.2891338,1.2877977,29.56,23.6729439,-0.0000016697
14:58:38.198 > 7,2.2903917,1.2882202,29.56,23.6876162,-0.0000014585
14:58:38.204 > 8,2.2913036,1.2887309,29.56,23.6980499,-0.0000012031
14:58:38.212 > 9,2.2909036,1.2896829,29.56,23.6922971,-0.0000007271
14:58:38.220 > 10,2.2919328,1.2894403,29.56,23.7048897,-0.0000008484
14:58:38.227 > 11,2.2926064,1.2904391,29.56,23.7119742,-0.0000003490
14:58:38.235 > 12,2.2927225,1.2905480,29.56,23.7132577,-0.0000002946
14:58:38.243 > 13,2.2936168,1.2912520,29.56,23.7232863,0.0000000575
14:58:38.250 > 14,2.2941573,1.2913699,29.56,23.7296553,0.0000001164
14:58:38.257 > 15,2.2950602,1.2919025,29.56,23.7399565,0.0000003827
14:58:38.265 > 16,2.2947707,1.2927390,29.56,23.7356467,0.0000008010
14:58:38.271 > 17,2.2961922,1.2935992,29.56,23.7518439,0.0000012311
14:58:38.278 > 18,2.2966206,1.2938114,29.56,23.7567739,0.0000013372
14:58:38.286 > 19,2.2971544,1.2945634,29.56,23.7624268,0.0000017132
14:58:38.293 > 20,2.2981405,1.2948905,29.56,23.7739329,0.0000018767
14:58:38.300 > 21,2.2981503,1.2955489,29.56,23.7733927,0.0000022059
14:58:38.306 > 22,2.2989893,1.2958645,29.56,23.7831442,0.0000023637
14:58:38.314 > 23,2.2998734,1.2972434,29.56,23.7923740,0.0000030531
14:58:38.321 > 24,2.3008065,1.2971977,29.56,23.8036177,0.0000030303
14:58:38.328 > 25,2.3014996,1.2981838,29.56,23.8109495,0.0000035233
14:58:38.335 > 26,2.3015318,1.2986051,29.56,23.8109135,0.0000037340
14:58:38.343 > 27,2.3017919,1.2992836,29.56,23.8133554,0.0000040733
14:58:38.350 > 28,2.3032188,1.2998976,29.56,23.8298656,0.0000043802
14:58:38.357 > 29,2.3036335,1.3007067,29.56,23.8340308,0.0000047848
14:58:38.364 > 30,2.3042984,1.3011639,29.56,23.8415540,0.0000050134
14:58:38.371 > 31,2.3049228,1.3019737,29.56,23.8482363,0.0000054183
14:58:38.378 > 32,2.3057556,1.3024613,29.56,23.8577432,0.0000056621
14:58:38.386 > 33,2.3062286,1.3033799,29.56,23.8625009,0.0000061214
14:58:38.393 > 34,2.3066847,1.3041277,29.56,23.8672271,0.0000064953
14:58:38.400 > 35,2.3075497,1.3045125,29.56,23.8772221,0.0000066877
14:58:38.407 > 36,2.3084142,1.3054597,29.56,23.8866471,0.0000071613
14:58:38.415 > 37,2.3083694,1.3066859,29.56,23.8848830,0.0000077744
14:58:38.422 > 38,2.3091555,1.3068191,29.56,23.8941836,0.0000078410
14:58:38.429 > 39,2.3099470,1.3077304,29.56,23.9027708,0.0000082967
