18:47:15.931 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
18:47:15.932 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
18:47:31.821 > DEBUG (obtain_Vbd) -> Ejecutandose
18:47:31.825 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:47:31.825 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.436687
18:47:31.826 > DEBUG (polarization_settling) → Channel 1
18:47:50.318 > DEBUG (obtain_Vbd) -> Ejecutandose
18:47:50.322 > DEBUG (obtain_Vbd) -> logaritmo calculado
18:47:50.322 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.434025
18:47:50.324 > DEBUG (polarization_settling) → Channel 2
18:48:22.447 > -------------------- DATOS OBTENIDOS --------------------
18:48:22.447 > ------------------ -------------------
18:48:22.447 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
18:49:36.544 >  | Total CH1: 34 | Total CH2: 1000FLUJO -> CH1: 2 cnt | CH2: 12 cnt | Vbias1: 24.9328 V | Vbias2: 24.9070 V | T: 29.0625 C
18:49:37.544 >  | Total CH1: 36 | Total CH2: 1012FLUJO -> CH1: 0 cnt | CH2: 14 cnt | Vbias1: 24.9322 V | Vbias2: 24.9084 V | T: 29.0625 C
18:49:38.545 >  | Total CH1: 36 | Total CH2: 1026FLUJO -> CH1: 0 cnt | CH2: 10 cnt | Vbias1: 24.9333 V | Vbias2: 24.9070 V | T: 29.0625 C
18:49:39.544 >  | Total CH1: 36 | Total CH2: 1036FLUJO -> CH1: 1 cnt | CH2: 8 cnt | Vbias1: 24.9330 V | Vbias2: 24.9068 V | T: 29.0625 C
18:49:40.544 >  | Total CH1: 37 | Total CH2: 1044FLUJO -> CH1: 1 cnt | CH2: 17 cnt | Vbias1: 24.9325 V | Vbias2: 24.9066 V | T: 29.0625 C
18:49:41.544 >  | Total CH1: 38 | Total CH2: 1061millis: 150509, timestamp: 946685671, Temperatura: 29.0625
18:49:42.543 > FLUJO -> CH1: 0 cnt | CH2: 20 cnt | Vbias1: 24.9315 V | Vbias2: 24.9056 V | T: 29.0625 C
18:49:42.545 >  | Total CH1: 38 | Total CH2: 1081FLUJO -> CH1: 0 cnt | CH2: 14 cnt | Vbias1: 24.9325 V | Vbias2: 24.9064 V | T: 29.0625 C
18:49:43.544 >  | Total CH1: 38 | Total CH2: 1095FLUJO -> CH1: 0 cnt | CH2: 13 cnt | Vbias1: 24.9324 V | Vbias2: 24.9065 V | T: 29.0625 C
18:49:44.544 >  | Total CH1: 38 | Total CH2: 1108FLUJO -> CH1: 0 cnt | CH2: 12 cnt | Vbias1: 24.9328 V | Vbias2: 24.9061 V | T: 29.0625 C
18:49:45.544 >  | Total CH1: 38 | Total CH2: 1120FLUJO -> CH1: 0 cnt | CH2: 10 cnt | Vbias1: 24.9325 V | Vbias2: 24.9066 V | T: 29.0625 C
18:49:46.544 >  | Total CH1: 38 | Total CH2: 1130FLUJO -> CH1: 0 cnt | CH2: 15 cnt | Vbias1: 24.9329 V | Vbias2: 24.9068 V | T: 29.0625 C
18:49:47.545 >  | Total CH1: 38 | Total CH2: 1145FLUJO -> CH1: 0 cnt | CH2: 15 cnt | Vbias1: 24.9330 V | Vbias2: 24.9081 V | T: 29.0625 C
18:49:48.546 >  | Total CH1: 38 | Total CH2: 1160FLUJO -> CH1: 2 cnt | CH2: 12 cnt | Vbias1: 24.9317 V | Vbias2: 24.9059 V | T: 29.0625 C
18:49:49.546 >  | Total CH1: 40 | Total CH2: 1172FLUJO -> CH1: 2 cnt | CH2: 14 cnt | Vbias1: 24.9339 V | Vbias2: 24.9071 V | T: 29.1250 C
18:49:50.545 >  | Total CH1: 42 | Total CH2: 1186FLUJO -> CH1: 0 cnt | CH2: 14 cnt | Vbias1: 24.9333 V | Vbias2: 24.9084 V | T: 29.1250 C
18:49:51.546 >  | Total CH1: 42 | Total CH2: 1200FLUJO -> CH1: 1 cnt | CH2: 16 cnt | Vbias1: 24.9329 V | Vbias2: 24.9089 V | T: 29.1250 C
18:49:52.546 >  | Total CH1: 43 | Total CH2: 1216FLUJO -> CH1: 0 cnt | CH2: 21 cnt | Vbias1: 24.9340 V | Vbias2: 24.9090 V | T: 29.1250 C
18:49:53.546 >  | Total CH1: 43 | Total CH2: 1237FLUJO -> CH1: 0 cnt | CH2: 9 cnt | Vbias1: 24.9331 V | Vbias2: 24.9075 V | T: 29.1250 C
18:49:54.546 >  | Total CH1: 43 | Total CH2: 1246FLUJO -> CH1: 0 cnt | CH2: 23 cnt | Vbias1: 24.9331 V | Vbias2: 24.9084 V | T: 29.1250 C
18:49:55.546 >  | Total CH1: 43 | Total CH2: 1269FLUJO -> CH1: 2 cnt | CH2: 11 cnt | Vbias1: 24.9327 V | Vbias2: 24.9074 V | T: 29.1250 C
18:49:56.546 >  | Total CH1: 45 | Total CH2: 1280FLUJO -> CH1: 0 cnt | CH2: 12 cnt | Vbias1: 24.9324 V | Vbias2: 24.9073 V | T: 29.1250 C
18:49:57.546 >  | Total CH1: 45 | Total CH2: 1292FLUJO -> CH1: 0 cnt | CH2: 11 cnt | Vbias1: 24.9329 V | Vbias2: 24.9078 V | T: 29.1250 C
18:49:58.546 >  | Total CH1: 45 | Total CH2: 1303
