22:52:53.491 > DEBUG (start_flash) -> Memoria flash iniciada correctamente.
22:52:53.492 > DEBUG (start_flash) -> Memoria flash_QSPI inicializada correctamente.
22:53:09.364 > DEBUG (obtain_Vbd) -> Ejecutandose
22:53:09.368 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:53:09.368 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.465733
22:53:09.369 > DEBUG (polarization_settling) → Channel 1
22:53:28.142 > DEBUG (obtain_Vbd) -> Ejecutandose
22:53:28.145 > DEBUG (obtain_Vbd) -> logaritmo calculado
22:53:28.146 > DEBUG (obtain_Vbd) -> Vbd obtenido: 2.471529
22:53:28.152 > DEBUG (polarization_settling) → Channel 2
22:54:01.836 > -------------------- DATOS OBTENIDOS --------------------
22:54:01.837 > ------------------ -------------------
22:54:01.837 > i, Voltage, VCorriente, T, (V*12)-3.8-Ra*(VCorr-firstCurr1)/Rb, (VCorr-firstCurr1)/Rb
22:55:18.903 > FLUJO -> CH1: 4 cnt|CH2: 5 cnt|Vbias1: 25.2808 V|Vbias2: 25.3604 V|T: 44.6250 C | Total CH1: 397 | Total CH2: 369
22:55:19.902 > FLUJO -> CH1: 2 cnt|CH2: 2 cnt|Vbias1: 25.2798 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 399 | Total CH2: 371
22:55:20.901 > FLUJO -> CH1: 7 cnt|CH2: 7 cnt|Vbias1: 25.2808 V|Vbias2: 25.3591 V|T: 44.6250 C | Total CH1: 406 | Total CH2: 378
22:55:21.900 > FLUJO -> CH1: 4 cnt|CH2: 4 cnt|Vbias1: 25.2812 V|Vbias2: 25.3602 V|T: 44.6875 C | Total CH1: 410 | Total CH2: 382
22:55:22.899 > FLUJO -> CH1: 11 cnt|CH2: 3 cnt|Vbias1: 25.2816 V|Vbias2: 25.3589 V|T: 44.6250 C | Total CH1: 421 | Total CH2: 385
22:55:23.898 > FLUJO -> CH1: 10 cnt|CH2: 3 cnt|Vbias1: 25.2812 V|Vbias2: 25.3588 V|T: 44.6250 C | Total CH1: 431 | Total CH2: 388
22:55:24.897 > FLUJO -> CH1: 6 cnt|CH2: 3 cnt|Vbias1: 25.2802 V|Vbias2: 25.3598 V|T: 44.6875 C | Total CH1: 437 | Total CH2: 391
22:55:25.896 > FLUJO -> CH1: 10 cnt|CH2: 4 cnt|Vbias1: 25.2804 V|Vbias2: 25.3594 V|T: 44.6875 C | Total CH1: 447 | Total CH2: 395
22:55:26.895 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 25.2789 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 451 | Total CH2: 398
22:55:27.894 > FLUJO -> CH1: 3 cnt|CH2: 3 cnt|Vbias1: 25.2788 V|Vbias2: 25.3589 V|T: 44.6875 C | Total CH1: 454 | Total CH2: 401
22:55:28.894 > FLUJO -> CH1: 3 cnt|CH2: 2 cnt|Vbias1: 25.2809 V|Vbias2: 25.3578 V|T: 44.6875 C | Total CH1: 457 | Total CH2: 403
22:55:29.893 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 25.2793 V|Vbias2: 25.3582 V|T: 44.6875 C | Total CH1: 461 | Total CH2: 406
22:55:30.891 > FLUJO -> CH1: 6 cnt|CH2: 5 cnt|Vbias1: 25.2798 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 467 | Total CH2: 411
22:55:31.891 > FLUJO -> CH1: 3 cnt|CH2: 7 cnt|Vbias1: 25.2802 V|Vbias2: 25.3583 V|T: 44.6875 C | Total CH1: 470 | Total CH2: 418
22:55:32.890 > FLUJO -> CH1: 5 cnt|CH2: 8 cnt|Vbias1: 25.2795 V|Vbias2: 25.3593 V|T: 44.6875 C | Total CH1: 475 | Total CH2: 426
22:55:33.890 > FLUJO -> CH1: 8 cnt|CH2: 5 cnt|Vbias1: 25.2809 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 483 | Total CH2: 431
22:55:34.888 > FLUJO -> CH1: 8 cnt|CH2: 6 cnt|Vbias1: 25.2809 V|Vbias2: 25.3588 V|T: 44.6875 C | Total CH1: 491 | Total CH2: 437
22:55:35.887 > FLUJO -> CH1: 3 cnt|CH2: 4 cnt|Vbias1: 25.2811 V|Vbias2: 25.3589 V|T: 44.6875 C | Total CH1: 494 | Total CH2: 441
22:55:36.886 > FLUJO -> CH1: 5 cnt|CH2: 3 cnt|Vbias1: 25.2782 V|Vbias2: 25.3596 V|T: 44.6875 C | Total CH1: 499 | Total CH2: 444
22:55:37.886 > FLUJO -> CH1: 4 cnt|CH2: 6 cnt|Vbias1: 25.2804 V|Vbias2: 25.3582 V|T: 44.6875 C | Total CH1: 503 | Total CH2: 450
22:55:38.885 > FLUJO -> CH1: 4 cnt|CH2: 3 cnt|Vbias1: 25.2797 V|Vbias2: 25.3578 V|T: 44.6875 C | Total CH1: 507 | Total CH2: 453
22:55:39.884 > FLUJO -> CH1: 5 cnt|CH2: 7 cnt|Vbias1: 25.2806 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 512 | Total CH2: 460
22:55:40.883 > FLUJO -> CH1: 5 cnt|CH2: 4 cnt|Vbias1: 25.2809 V|Vbias2: 25.3585 V|T: 44.6875 C | Total CH1: 517 | Total CH2: 464
22:55:41.883 > FLUJO -> CH1: 4 cnt|CH2: 7 cnt|Vbias1: 25.2823 V|Vbias2: 25.3595 V|T: 44.6875 C | Total CH1: 521 | Total CH2: 471
22:55:42.881 > FLUJO -> CH1: 6 cnt|CH2: 5 cnt|Vbias1: 25.2797 V|Vbias2: 25.3592 V|T: 44.6875 C | Total CH1: 527 | Total CH2: 476
22:55:43.881 > FLUJO -> CH1: 3 cnt|CH2: 4 cnt|Vbias1: 25.2792 V|Vbias2: 25.3596 V|T: 44.6875 C | Total CH1: 530 | Total CH2: 480
22:55:44.880 > FLUJO -> CH1: 8 cnt|CH2: 1 cnt|Vbias1: 25.2808 V|Vbias2: 25.3596 V|T: 44.6875 C | Total CH1: 538 | Total CH2: 481
22:55:45.879 > FLUJO -> CH1: 4 cnt|CH2: 8 cnt|Vbias1: 25.2802 V|Vbias2: 25.3590 V|T: 44.6875 C | Total CH1: 542 | Total CH2: 489
22:55:46.879 > FLUJO -> CH1: 10 cnt|CH2: 4 cnt|Vbias1: 25.2805 V|Vbias2: 25.3588 V|T: 44.6875 C | Total CH1: 552 | Total CH2: 493
22:55:47.878 > FLUJO -> CH1: 16 cnt|CH2: 6 cnt|Vbias1: 25.2695 V|Vbias2: 25.3470 V|T: 44.6875 C | Total CH1: 568 | Total CH2: 499
22:55:48.877 > FLUJO -> CH1: 19 cnt|CH2: 6785 cnt|Vbias1: 25.2548 V|Vbias2: 25.3432 V|T: 44.6875 C | Total CH1: 587 | Total CH2: 7284
22:55:49.876 > FLUJO -> CH1: 30 cnt|CH2: 1471 cnt|Vbias1: 25.2699 V|Vbias2: 25.3484 V|T: 44.6875 C | Total CH1: 617 | Total CH2: 8755
22:55:50.876 > FLUJO -> CH1: 53 cnt|CH2: 64291 cnt|Vbias1: 25.2739 V|Vbias2: 25.3520 V|T: 44.6875 C | Total CH1: 670 | Total CH2: 73046
22:55:51.875 > FLUJO -> CH1: 26 cnt|CH2: 2999 cnt|Vbias1: 25.2704 V|Vbias2: 25.3405 V|T: 44.6875 C | Total CH1: 696 | Total CH2: 76045
22:55:52.873 > FLUJO -> CH1: 15 cnt|CH2: 54 cnt|Vbias1: 25.2670 V|Vbias2: 25.3456 V|T: 44.6875 C | Total CH1: 711 | Total CH2: 76099
